"gameid","time","roundNum","sender","contents"
"3636-f","1476491006654","25","speaker","blue"
"3636-f","1476491043073","26","speaker","grey"
"3636-f","1476491070150","27","speaker","the target is pig-like"
"3636-f","1476491107628","28","speaker","purple"
"3636-f","1476491147670","29","speaker","bright purple"
"3636-f","1476491176616","30","speaker","green"
"3636-f","1476491203809","31","speaker","red"
"3636-f","1476491225814","32","speaker","green , not green or throw"
"3636-f","1476491268339","33","speaker","ummm ~ i feel like are dull but not the greener , not fluorescent or the brighest . , not the teal one the medium one ."
"3636-f","1476491286877","34","speaker","light green"
"3636-f","1476491302511","35","speaker","sky"
"3636-f","1476491316578","36","speaker","lighter green"
"3636-f","1476491329795","37","speaker","grey"
"3636-f","1476491340693","38","speaker","purple"
"3636-f","1476491350014","39","speaker","yellow"
"3636-f","1476491379603","40","speaker","darkest purple"
"3636-f","1476491390704","41","speaker","bright green"
"3636-f","1476491405693","42","speaker","sun"
"3636-f","1476491451012","43","speaker","darker purp"
"3636-f","1476491499392","44","speaker","not the way , not the neon pink"
"3636-f","1476491513056","45","speaker","blue ... not the greener , not as blue"
"3636-f","1476491522036","46","speaker","green"
"3636-f","1476491536326","47","speaker","neon pink ~ this is least <unk> , not like bright )"
"3636-f","1476491552154","48","speaker","the dullest one"
"3636-f","1476491598377","49","speaker","the most green / yellow one"
"3636-f","1476491619992","50","speaker","bright green"
"3924-3","1476490366698","1","speaker","orange"
"3924-3","1476490381987","2","speaker","light brownish ones . ~ brown maybe"
"3924-3","1476490389583","3","speaker","yellow"
"3924-3","1476490395464","4","speaker","grey"
"3924-3","1476490404173","5","speaker","select the teal green ( the one which of blue"
"3924-3","1476490415057","6","speaker","grey"
"3924-3","1476490427231","7","speaker","red"
"3924-3","1476490436151","8","speaker","purple"
"3924-3","1476490445198","9","speaker","army blue"
"3924-3","1476490458756","10","speaker","duller purple"
"3924-3","1476490468271","11","speaker","lime"
"3924-3","1476490483366","12","speaker","gray"
"3924-3","1476490490008","13","speaker","the color is blue"
"3924-3","1476490495760","14","speaker","dark blue ~ yes"
"3924-3","1476490504687","15","speaker","bright yellow green ~ more yellow"
"3924-3","1476490514796","16","speaker","orange red"
"3924-3","1476490523331","17","speaker","really sun"
"3924-3","1476490530485","18","speaker","tan ~ not orange"
"3924-3","1476490538332","19","speaker","true blue"
"3924-3","1476490556172","20","speaker","blue"
"3924-3","1476490570177","21","speaker","tan"
"3924-3","1476490582483","22","speaker","the red box"
"3924-3","1476490592428","23","speaker","green typical"
"3924-3","1476490606972","24","speaker","royal"
"3924-3","1476490614617","25","speaker","target is pink"
"3924-3","1476490620991","26","speaker","purple purple"
"3924-3","1476490627313","27","speaker","green"
"3924-3","1476490633812","28","speaker","bright orange"
"3924-3","1476490641081","29","speaker","dull purp"
"3924-3","1476490648260","30","speaker","brightest"
"3924-3","1476490669442","31","speaker","darkest green"
"3924-3","1476490678727","32","speaker","green"
"3924-3","1476490684832","33","speaker","blue"
"3924-3","1476490690741","34","speaker","red"
"3924-3","1476490696625","35","speaker","regular blue"
"3924-3","1476490703698","36","speaker","red with orange . not bright"
"3924-3","1476490716246","37","speaker","lime green"
"3924-3","1476490725610","38","speaker","lavender purple not pink or red"
"3924-3","1476490735782","39","speaker","middle dinosaur color"
"3924-3","1476490745006","40","speaker","the object is pink"
"3924-3","1476490751014","41","speaker","blue"
"3924-3","1476490775846","42","speaker","green-ish blue"
"3924-3","1476490796364","43","speaker","gray ish but not olive"
"3924-3","1476490803270","44","speaker","grass"
"3924-3","1476490809300","45","speaker","purple purple"
"3924-3","1476490814959","46","speaker","yellow"
"3924-3","1476490822542","47","speaker","purple"
"3924-3","1476490853375","48","speaker","hehe ~ > ~ the blue matte"
"3924-3","1476490861320","49","speaker","purple"
"3924-3","1476490868410","50","speaker","not too blue"
"8455-f","1476490412311","1","speaker","green"
"8455-f","1476490428841","2","speaker","brightest green"
"8455-f","1476490483013","3","speaker","brightest pink"
"8455-f","1476490495529","4","speaker","peas"
"8455-f","1476490502442","5","speaker","blue"
"8455-f","1476490509991","6","speaker","hot pink"
"8455-f","1476490522535","7","speaker","gray"
"8455-f","1476490534309","8","speaker","lime"
"8455-f","1476490540515","9","speaker","blue"
"8455-f","1476490547237","10","speaker","the bright pink"
"8455-f","1476490571514","11","speaker","pale green , but teal"
"8455-f","1476490592232","12","speaker","yellow"
"8455-f","1476490602554","13","speaker","brown"
"8455-f","1476490612644","14","speaker","green"
"8455-f","1476490622500","15","speaker","green"
"8455-f","1476490630672","16","speaker","yellow"
"8455-f","1476490649490","17","speaker","bright green , not yellow"
"8455-f","1476490669775","18","speaker","the brightest a pink . ~ ~ ~ ~ ~ ~ ~"
"8455-f","1476490685958","19","speaker","purple ( <unk> ) ~ ~ ~ ~ ? ~ ~"
"8455-f","1476490700525","20","speaker","the dark faded one"
"8455-f","1476490800153","21","speaker","( not the <unk> . ~ and another greenest green but there . it actually lighter than a have got it might be least lime green ~ yeah"
"8455-f","1476490816919","22","speaker","the dingy redish box ."
"8455-f","1476490848550","23","speaker","medium with olive ."
"8455-f","1476490868790","24","speaker","brown"
"8455-f","1476490975218","25","speaker","neon"
"8455-f","1476490990495","26","speaker","darkest purple"
"8455-f","1476491005881","27","speaker","purpley blue . it only maybe"
"8455-f","1476491021914","28","speaker","dark green ~ lime"
"8455-f","1476491168873","29","speaker","bright blue , the paler one"
"8455-f","1476491180353","30","speaker","red , not blue"
"8455-f","1476491192024","31","speaker","stormy"
"8455-f","1476491282921","32","speaker","bright purple ~ lightest / lightest shade"
"8455-f","1476491419047","33","speaker","purple"
"8455-f","1476491461988","34","speaker","normal green"
"8455-f","1476491506734","35","speaker","yellow"
"8455-f","1476491516182","36","speaker","teal"
"8455-f","1476491533194","37","speaker","blue"
"8455-f","1476491550132","38","speaker","blue - brighter of the blue of the sky"
"8455-f","1476491559976","39","speaker","pink"
"8455-f","1476491590978","40","speaker","the blueish purple"
"8455-f","1476491616247","41","speaker","tan"
"8455-f","1476491629677","42","speaker","the darker blue - not the brighter one"
"8455-f","1476491675195","43","speaker","dull green , not bright sandy green"
"8455-f","1476491689621","44","speaker","orange"
"8455-f","1476491698873","45","speaker","bright green"
"8455-f","1476491716800","46","speaker","blue"
"8455-f","1476491731976","47","speaker","greyish purple grey"
"8455-f","1476491793380","48","speaker","<unk> cloud ~ bluish"
"8455-f","1476491811946","49","speaker","bright purple"
"8455-f","1476491881299","50","speaker","click the brightest colored one"
"4363-d","1476490498900","1","speaker","peach ~ greenish looking"
"4363-d","1476490513906","2","speaker","the deeper blue square"
"4363-d","1476490525156","3","speaker","blueish grey"
"4363-d","1476490546701","4","speaker","i am <unk> <unk> <unk> ?"
"4363-d","1476490566295","5","speaker","muted blue , not teal . not blue in you"
"4363-d","1476490574789","6","speaker","brown ."
"4363-d","1476490587292","7","speaker","dull gray"
"4363-d","1476490600029","8","speaker","most like purple or the lightest , bluish purple ~ pink ~ less purple"
"4363-d","1476490617125","9","speaker","grey"
"4363-d","1476490633622","10","speaker","drab color"
"4363-d","1476490644454","11","speaker","the brighter one"
"4363-d","1476490652935","12","speaker","mint one <unk>"
"4363-d","1476490663669","13","speaker","regular blue"
"4363-d","1476490683671","14","speaker","soft lime green ( not the lime green ~ a bright green"
"4363-d","1476490710111","15","speaker","pinkish"
"4363-d","1476490717758","16","speaker","green"
"4363-d","1476490729470","17","speaker","looks like neon in summer these . ?"
"4363-d","1476490742072","18","speaker","blueish grey"
"4363-d","1476490770446","19","speaker","mint green"
"4363-d","1476490787312","20","speaker","orange"
"4363-d","1476490800961","21","speaker","green tan"
"4363-d","1476490812672","22","speaker","dusky pink"
"4363-d","1476490820095","23","speaker","grayest one"
"4363-d","1476490834535","24","speaker","brown"
"4363-d","1476490848605","25","speaker","if you see . ~ i cloudy day color . thanks ! ~ this one"
"4363-d","1476490859129","26","speaker","green grey"
"4363-d","1476490871425","27","speaker","brown"
"4363-d","1476490889842","28","speaker","dark blue"
"4363-d","1476490913281","29","speaker","the least one ~ reddish"
"4363-d","1476490923440","30","speaker","grey"
"4363-d","1476490939297","31","speaker","looks grey that see more brownish ."
"4363-d","1476490955567","32","speaker","teal"
"4363-d","1476490966287","33","speaker","gray"
"4363-d","1476490976755","34","speaker","green"
"4363-d","1476490985224","35","speaker","pink"
"4363-d","1476490999888","36","speaker","dark purple"
"4363-d","1476491008633","37","speaker","grey"
"4363-d","1476491035899","38","speaker","it is olive"
"4363-d","1476491061529","39","speaker","on the center gray"
"4363-d","1476491078083","40","speaker","pastel should bad , perfect than the ~ no"
"4363-d","1476491091724","41","speaker","grayish pink"
"4363-d","1476491101387","42","speaker","grey"
"4363-d","1476491108931","43","speaker","dk sky"
"4363-d","1476491116742","44","speaker","most green"
"4363-d","1476491124827","45","speaker","purp"
"4363-d","1476491146030","46","speaker","bright purple"
"4363-d","1476491159380","47","speaker","bright purple"
"4363-d","1476491168435","48","speaker","lighter"
"4363-d","1476491175938","49","speaker","yellow"
"4363-d","1476491186099","50","speaker","grey ~ yes"
"3671-d","1476490559998","1","speaker","most purple of blue"
"3671-d","1476490570089","2","speaker","grey"
"3671-d","1476490587925","3","speaker","brighter pink"
"3671-d","1476490616854","4","speaker","dull maroon"
"3671-d","1476490632061","5","speaker","concrete"
"3671-d","1476490640457","6","speaker","the brightest"
"3671-d","1476490650030","7","speaker","sky one"
"3671-d","1476490659798","8","speaker","teal"
"3671-d","1476490667392","9","speaker","robin's as <unk> fruit"
"3671-d","1476490677267","10","speaker","green"
"3671-d","1476490685146","11","speaker","lesser"
"3671-d","1476490697807","12","speaker","bright green"
"3671-d","1476490708134","13","speaker","dark blue"
"3671-d","1476490717011","14","speaker","sage reen"
"3671-d","1476490750760","15","speaker","pale red"
"3671-d","1476490769489","16","speaker","purple"
"3671-d","1476490776035","17","speaker","not the more purple one"
"3671-d","1476490809913","18","speaker","not gross red ~ coral"
"3671-d","1476490820259","19","speaker","<unk> ish color"
"3671-d","1476490833126","20","speaker","sorry , the aqua one with dull blue"
"3671-d","1476490847629","21","speaker","darkest green ~ light"
"3671-d","1476490855205","22","speaker","most blue"
"3671-d","1476490884549","23","speaker","grey with grey than grey"
"3671-d","1476490915325","24","speaker","green"
"3671-d","1476490957131","25","speaker","hot pink ~ lightest shade ~ not bright pink , not orange or easter baby"
"3671-d","1476490978374","26","speaker","violet"
"3671-d","1476490985996","27","speaker","purple"
"3671-d","1476491051126","28","speaker","brightest blue"
"3671-d","1476491077629","29","speaker","slightly more grey of the two that tinged speaker if you team ~ more metallic one . the other one is green has grey is more blue one the least vivid way would looks ~ ~ the one that is less blue ~ ~ ~ the one one that's not the one more blue less blue , not the one that is one looks like on a gray and one is more gray ..."
"3671-d","1476491097618","30","speaker","redish lemon"
"3671-d","1476491104467","31","speaker","bright pink"
